Data,15,record,timestamp,"925379859",s,position_lat,"617195965",semicircles,position_long,"-14805954",semicircles,distance,"2007.66",m,speed,"1.932",m/s,unknown,"300",,heart_rate,"66",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.932",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379860",s,position_lat,"617195679",semicircles,position_long,"-14805832",semicircles,distance,"2010.42",m,speed,"2.056",m/s,unknown,"300",,heart_rate,"66",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.056",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379861",s,position_lat,"617195412",semicircles,position_long,"-14805716",semicircles,distance,"2013.0",m,speed,"2.171",m/s,unknown,"300",,heart_rate,"66",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.171",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379862",s,position_lat,"617195084",semicircles,position_long,"-14805605",semicircles,distance,"2016.12",m,speed,"2.353",m/s,unknown,"300",,heart_rate,"66",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.353",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379863",s,position_lat,"617194758",semicircles,position_long,"-14805492",semicircles,distance,"2019.22",m,speed,"2.531",m/s,unknown,"893",,unknown,"300",,heart_rate,"66",bpm,cadence,"17",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.531",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379864",s,position_lat,"617194477",semicircles,position_long,"-14805404",semicircles,distance,"2021.88",m,speed,"2.607",m/s,unknown,"920",,unknown,"300",,heart_rate,"67",bpm,cadence,"17",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.607",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379865",s,position_lat,"617194072",semicircles,position_long,"-14805282",semicircles,distance,"2025.71",m,speed,"2.785",m/s,unknown,"983",,unknown,"300",,heart_rate,"67",bpm,cadence,"17",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.785",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379866",s,position_lat,"617193689",semicircles,position_long,"-14805207",semicircles,distance,"2029.3",m,speed,"2.946",m/s,unknown,"982",,unknown,"300",,heart_rate,"70",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.946",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379867",s,position_lat,"617193385",semicircles,position_long,"-14805106",semicircles,distance,"2032.2",m,speed,"2.978",m/s,unknown,"993",,unknown,"300",,heart_rate,"70",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.978",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379868",s,position_lat,"617193010",semicircles,position_long,"-14805032",semicircles,distance,"2035.72",m,speed,"3.039",m/s,unknown,"1013",,unknown,"300",,heart_rate,"70",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.039",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379869",s,position_lat,"617192614",semicircles,position_long,"-14804972",semicircles,distance,"2039.42",m,speed,"3.145",m/s,unknown,"993",,unknown,"300",,heart_rate,"70",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.145",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379870",s,position_lat,"617192307",semicircles,position_long,"-14804876",semicircles,distance,"2042.33",m,speed,"3.155",m/s,unknown,"996",,unknown,"300",,heart_rate,"70",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.155",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379871",s,position_lat,"617191963",semicircles,position_long,"-14804784",semicircles,distance,"2045.57",m,speed,"3.165",m/s,unknown,"999",,unknown,"300",,heart_rate,"70",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.165",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379872",s,position_lat,"617191586",semicircles,position_long,"-14804721",semicircles,distance,"2049.1",m,speed,"3.23",m/s,unknown,"1020",,unknown,"300",,heart_rate,"70",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.23",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379873",s,position_lat,"617191278",semicircles,position_long,"-14804653",semicircles,distance,"2052.0",m,speed,"3.256",m/s,unknown,"1028",,unknown,"300",,heart_rate,"70",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.256",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379874",s,position_lat,"617190952",semicircles,position_long,"-14804644",semicircles,distance,"2055.03",m,speed,"3.249",m/s,unknown,"1026",,unknown,"300",,heart_rate,"71",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.249",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379875",s,position_lat,"617190574",semicircles,position_long,"-14804663",semicircles,distance,"2058.55",m,speed,"3.284",m/s,unknown,"1037",,unknown,"300",,heart_rate,"71",bpm,cadence,"19",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.284",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379876",s,position_lat,"617190237",semicircles,position_long,"-14804663",semicircles,distance,"2061.7",m,speed,"3.324",m/s,unknown,"1108",,unknown,"300",,heart_rate,"71",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.324",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379877",s,position_lat,"617189913",semicircles,position_long,"-14804666",semicircles,distance,"2064.72",m,speed,"3.255",m/s,unknown,"1085",,unknown,"300",,heart_rate,"71",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.255",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379878",s,position_lat,"617189613",semicircles,position_long,"-14804674",semicircles,distance,"2067.52",m,speed,"3.188",m/s,unknown,"1063",,unknown,"300",,heart_rate,"71",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.188",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379879",s,position_lat,"617189321",semicircles,position_long,"-14804702",semicircles,distance,"2070.25",m,speed,"3.174",m/s,unknown,"1058",,unknown,"300",,heart_rate,"71",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.174",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379880",s,position_lat,"617189060",semicircles,position_long,"-14804746",semicircles,distance,"2072.69",m,speed,"3.084",m/s,unknown,"1028",,unknown,"300",,heart_rate,"71",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.084",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379881",s,position_lat,"617188832",semicircles,position_long,"-14804788",semicircles,distance,"2074.83",m,speed,"2.954",m/s,unknown,"985",,unknown,"300",,heart_rate,"71",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.954",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925379882",s,position_lat,"617188628",semicircles,position_long,"-14804831",semicircles,distance,"2076.75",m,speed,"2.871",m/s,unknown,"957",,unknown,"300",,heart_rate,"71",bpm,cadence,"18",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.871",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379883",s,position_lat,"617188446",semicircles,position_long,"-14804862",semicircles,distance,"2078.46",m,speed,"2.742",m/s,unknown,"300",,heart_rate,"71",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.742",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379884",s,position_lat,"617188284",semicircles,position_long,"-14804883",semicircles,distance,"2079.97",m,speed,"2.574",m/s,unknown,"300",,heart_rate,"71",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.574",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379885",s,position_lat,"617188148",semicircles,position_long,"-14804900",semicircles,distance,"2081.25",m,speed,"2.438",m/s,unknown,"300",,heart_rate,"71",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.438",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379886",s,position_lat,"617188037",semicircles,position_long,"-14804924",semicircles,distance,"2082.29",m,speed,"2.272",m/s,unknown,"300",,heart_rate,"71",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.272",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379887",s,position_lat,"617187938",semicircles,position_long,"-14804946",semicircles,distance,"2083.22",m,speed,"2.056",m/s,unknown,"300",,heart_rate,"70",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.056",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379888",s,position_lat,"617187850",semicircles,position_long,"-14804962",semicircles,distance,"2084.05",m,speed,"1.862",m/s,unknown,"300",,heart_rate,"70",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.862",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379889",s,position_lat,"617187767",semicircles,position_long,"-14804989",semicircles,distance,"2084.83",m,speed,"1.676",m/s,unknown,"300",,heart_rate,"70",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.676",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379890",s,position_lat,"617187683",semicircles,position_long,"-14805006",semicircles,distance,"2085.62",m,speed,"1.509",m/s,unknown,"300",,heart_rate,"70",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.509",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379891",s,position_lat,"617187606",semicircles,position_long,"-14805009",semicircles,distance,"2086.33",m,speed,"1.342",m/s,unknown,"300",,heart_rate,"69",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379892",s,position_lat,"617187546",semicircles,position_long,"-14804994",semicircles,distance,"2086.85",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"69",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379893",s,position_lat,"617187548",semicircles,position_long,"-14804937",semicircles,distance,"2087.16",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"69",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379894",s,position_lat,"617187546",semicircles,position_long,"-14804863",semicircles,distance,"2087.58",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"69",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379895",s,position_lat,"617187556",semicircles,position_long,"-14804780",semicircles,distance,"2088.03",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"69",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379896",s,position_lat,"617187535",semicircles,position_long,"-14804818",semicircles,distance,"2088.32",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"69",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379897",s,position_lat,"617187459",semicircles,position_long,"-14804937",semicircles,distance,"2089.31",m,speed,"0.683",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.683",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379898",s,position_lat,"617187382",semicircles,position_long,"-14805056",semicircles,distance,"2090.31",m,speed,"0.679",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.679",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379899",s,position_lat,"617187318",semicircles,position_long,"-14805057",semicircles,distance,"2090.9",m,speed,"0.65",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.65",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379900",s,position_lat,"617187265",semicircles,position_long,"-14805035",semicircles,distance,"2091.38",m,speed,"0.625",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.625",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379901",s,position_lat,"617187208",semicircles,position_long,"-14804988",semicircles,distance,"2091.95",m,speed,"0.609",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.609",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379902",s,position_lat,"617187164",semicircles,position_long,"-14804968",semicircles,distance,"2092.36",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379903",s,position_lat,"617187142",semicircles,position_long,"-14804970",semicircles,distance,"2092.52",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379904",s,position_lat,"617187124",semicircles,position_long,"-14805055",semicircles,distance,"2093.03",m,speed,"0.532",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379905",s,position_lat,"617187108",semicircles,position_long,"-14805162",semicircles,distance,"2093.62",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379906",s,position_lat,"617187075",semicircles,position_long,"-14805169",semicircles,distance,"2093.94",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379907",s,position_lat,"617187009",semicircles,position_long,"-14805144",semicircles,distance,"2094.57",m,speed,"0.559",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.559",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379908",s,position_lat,"617186951",semicircles,position_long,"-14805125",semicircles,distance,"2094.97",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379909",s,position_lat,"617186947",semicircles,position_long,"-14805156",semicircles,distance,"2095.15",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379910",s,position_lat,"617186971",semicircles,position_long,"-14805261",semicircles,distance,"2095.79",m,speed,"0.485",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.485",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379911",s,position_lat,"617186985",semicircles,position_long,"-14805314",semicircles,distance,"2096.13",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379912",s,position_lat,"617186997",semicircles,position_long,"-14805362",semicircles,distance,"2096.18",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379913",s,position_lat,"617186993",semicircles,position_long,"-14805396",semicircles,distance,"2096.38",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379914",s,position_lat,"617186975",semicircles,position_long,"-14805435",semicircles,distance,"2096.66",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379915",s,position_lat,"617186971",semicircles,position_long,"-14805449",semicircles,distance,"2096.74",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379916",s,position_lat,"617186948",semicircles,position_long,"-14805434",semicircles,distance,"2096.96",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925379917",s,position_lat,"617186920",semicircles,position_long,"-14805426",semicircles,distance,"2097.22",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"67",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
